% Model:              Untitled.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 13:26
% Dimension:          3
% Nodes:              14314
% Expressions:        1
% Description:        网格
% X                       Y                        Z                        Color
0.36216261576119          -0.06281169172676417     -0.053614459043455735    0.8682805176969189
0.35627160469720975       -0.06557875100697395     -0.06410951621831507     0.8682805176969189
0.34898994306988196       -0.06238861640650708     -0.05177395222885005     0.8682805176969189
0.4089736300857022        -0.05069779656924373     -0.008258230707149946    0.7823420892357247
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.7823420892357247
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.7823420892357247
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.8677622462330221
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.8677622462330221
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.8677622462330221
0.3957058777287703        -0.04522400500441471     0.011200093158035112     0.946144147512737
0.4089736300857022        -0.05069779656924373     -0.008258230707149946    0.946144147512737
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.946144147512737
0.36216261576119          -0.06281169172676417     -0.053614459043455735    0.7120878439171907
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.7120878439171907
0.37226006150224666       -0.061656723636737604    -0.04914701095168079     0.7120878439171907
0.36216261576119          -0.06281169172676417     -0.053614459043455735    0.7790781172302144
0.34898994306988196       -0.06238861640650708     -0.05177395222885005     0.7790781172302144
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.7790781172302144
0.37226006150224666       -0.061656723636737604    -0.04914701095168079     0.7158543851049946
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.7158543851049946
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.7158543851049946
0.3645881989454521        -0.054438209708198085    -0.022943640443297483    0.8028391141029658
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.8028391141029658
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.8028391141029658
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.8480922097712843
0.3645881989454521        -0.054438209708198085    -0.022943640443297483    0.8480922097712843
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.8480922097712843
0.31427970508261316       -0.07096046622776596     -0.08031524866978856     0.942889821989731
0.3178880473391258        -0.067385500698859       -0.06862243675588703     0.942889821989731
0.32679447008248524       -0.0702901945083532      -0.07878346903964965     0.942889821989731
0.32679447008248524       -0.0702901945083532      -0.07878346903964965     0.9180799308977888
0.3178880473391258        -0.067385500698859       -0.06862243675588703     0.9180799308977888
0.3320027965708825        -0.0667610821971574      -0.06746494028193006     0.9180799308977888
0.3508058858389787        -0.034272886542772434    0.05859255736606338      0.8341124713876039
0.34421592682834645       -0.034054572972300856    0.044949156973321955     0.8341124713876039
0.3379903133435108        -0.03372482296465675     0.05878510881364461      0.8341124713876039
0.34421592682834645       -0.034054572972300856    0.044949156973321955     0.9143360536512244
0.3508058858389787        -0.034272886542772434    0.05859255736606338      0.9143360536512244
0.35854770652638457       -0.03466256102781619     0.044647794016373504     0.9143360536512244
0.3379903133435108        -0.03372482296465675     0.05878510881364461      0.9505324888899184
0.33202721825579706       -0.03304057475299932     0.048084835558303604     0.9505324888899184
0.3251750166588425        -0.03317075240154585     0.05897838911576479      0.9505324888899184
0.33202721825579706       -0.03304057475299932     0.048084835558303604     0.8562973993481342
0.3379903133435108        -0.03372482296465675     0.05878510881364461      0.8562973993481342
0.34421592682834645       -0.034054572972300856    0.044949156973321955     0.8562973993481342
0.35854770652638457       -0.03466256102781619     0.044647794016373504     0.8596142283525459
0.3528537238164172        -0.03816851001820806     0.030605915502022428     0.8596142283525459
0.34421592682834645       -0.034054572972300856    0.044949156973321955     0.8596142283525459
0.35854770652638457       -0.03466256102781619     0.044647794016373504     0.8769825526187414
0.370817831108573         -0.037220123406075854    0.03564724500291528      0.8769825526187414
0.3528537238164172        -0.03816851001820806     0.030605915502022428     0.8769825526187414
0.370817831108573         -0.037220123406075854    0.03564724500291528      0.7921006886969446
0.370343348207378         -0.0435972731714058      0.014768002511127216     0.7921006886969446
0.3528537238164172        -0.03816851001820806     0.030605915502022428     0.7921006886969446
0.370817831108573         -0.037220123406075854    0.03564724500291528      0.789555231892842
0.3882020858544287        -0.03940867747725773     0.02994557139656866      0.789555231892842
0.370343348207378         -0.0435972731714058      0.014768002511127216     0.789555231892842
0.3882020858544287        -0.03940867747725773     0.02994557139656866      0.8349145497414768
0.3957058777287703        -0.04522400500441471     0.011200093158035112     0.8349145497414768
0.370343348207378         -0.0435972731714058      0.014768002511127216     0.8349145497414768
0.3957058777287703        -0.04522400500441471     0.011200093158035112     0.9081435847649524
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.9081435847649524
0.370343348207378         -0.0435972731714058      0.014768002511127216     0.9081435847649524
0.3438933546800254        -0.06592388727021811     -0.06500167951393045     0.8273476981401957
0.3320027965708825        -0.0667610821971574      -0.06746494028193006     0.8273476981401957
0.3352150132306406        -0.06301500660951295     -0.053799114994235245    0.8273476981401957
0.3352150132306406        -0.06301500660951295     -0.053799114994235245    0.954683621944136
0.34898994306988196       -0.06238861640650708     -0.05177395222885005     0.954683621944136
0.3438933546800254        -0.06592388727021811     -0.06500167951393045     0.954683621944136
0.32390388860596153       -0.06444872747199935     -0.058609747991871027    0.894606275702819
0.3320027965708825        -0.0667610821971574      -0.06746494028193006     0.894606275702819
0.3178880473391258        -0.067385500698859       -0.06862243675588703     0.894606275702819
0.32390388860596153       -0.06444872747199935     -0.058609747991871027    0.8883872494294388
0.3352150132306406        -0.06301500660951295     -0.053799114994235245    0.8883872494294388
0.3320027965708825        -0.0667610821971574      -0.06746494028193006     0.8883872494294388
0.34898994306988196       -0.06238861640650708     -0.05177395222885005     0.9174513265884058
0.3352150132306406        -0.06301500660951295     -0.053799114994235245    0.9174513265884058
0.3414783549127309        -0.05913758538135665     -0.03995681523495042     0.9174513265884058
0.34898994306988196       -0.06238861640650708     -0.05177395222885005     0.7489083616120201
0.3414783549127309        -0.05913758538135665     -0.03995681523495042     0.7489083616120201
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.7489083616120201
0.3017703845370706        -0.0716659365996374      -0.08187518778964151     0.94163744899675
0.3060721120731223        -0.06809201065865594     -0.06996960456800233     0.94163744899675
0.31427970508261316       -0.07096046622776596     -0.08031524866978856     0.94163744899675
0.3178880473391258        -0.067385500698859       -0.06862243675588703     0.8976380124748039
0.31427970508261316       -0.07096046622776596     -0.08031524866978856     0.8976380124748039
0.3060721120731223        -0.06809201065865594     -0.06996960456800233     0.8976380124748039
0.35915792355324017       -0.04958277429770089     -0.006105450133103896    0.8820548708382052
0.370343348207378         -0.0435972731714058      0.014768002511127216     0.8820548708382052
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.8820548708382052
0.3645881989454521        -0.054438209708198085    -0.022943640443297483    0.7485408570062583
0.35915792355324017       -0.04958277429770089     -0.006105450133103896    0.7485408570062583
0.3835515165874433        -0.05103869126315744     -0.010280509402339676    0.7485408570062583
0.3414783549127309        -0.05913758538135665     -0.03995681523495042     0.9002257819935517
0.34810197593414893       -0.0544699336854574      -0.02357309776562728     0.9002257819935517
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.9002257819935517
0.3645881989454521        -0.054438209708198085    -0.022943640443297483    0.8463005407664694
0.3610068354081061        -0.0589587190769539      -0.039048302652575986    0.8463005407664694
0.34810197593414893       -0.0544699336854574      -0.02357309776562728     0.8463005407664694
0.3645881989454521        -0.054438209708198085    -0.022943640443297483    0.8097051699337725
0.34810197593414893       -0.0544699336854574      -0.02357309776562728     0.8097051699337725
0.35915792355324017       -0.04958277429770089     -0.006105450133103896    0.8097051699337725
0.3178880473391258        -0.067385500698859       -0.06862243675588703     0.7779668381965716
0.3060721120731223        -0.06809201065865594     -0.06996960456800233     0.7779668381965716
